doctor,entity_type,patient_num,ranknet_score
gemini_3_5_flash,llm_new,7,0.5784867405891418
gemini_3_5_flash,llm_new,8,0.07319559156894684
gemini_3_5_flash,llm_new,10,0.9125314354896545
gemini_3_5_flash,llm_new,11,-1.897879719734192
gemini_3_5_flash,llm_new,12,0.46015405654907227
gemini_3_5_flash,llm_new,13,-0.4464971125125885
gemini_3_5_flash,llm_new,19,-0.6886054277420044
gemini_3_5_flash,llm_new,24,-1.6665536165237427
gemini_3_5_flash,llm_new,25,0.8163470029830933
gemini_3_5_flash,llm_new,26,-1.0369925498962402
gemini_3_5_flash,llm_new,29,-0.7852022051811218
gemini_3_5_flash,llm_new,30,-1.7384707927703857
gemini_3_5_flash,llm_new,31,-0.7392414212226868
gemini_3_5_flash,llm_new,32,0.9628085494041443
gemini_3_5_flash,llm_new,34,-0.3573630154132843
gemini_3_5_flash,llm_new,40,-0.381195992231369
gemini_3_5_flash,llm_new,42,-0.0485975556075573
gemini_3_5_flash,llm_new,43,-1.288910150527954
gemini_3_5_flash,llm_new,44,-1.9916424751281738
gemini_3_5_flash,llm_new,45,-0.47339996695518494
gemini_3_5_flash,llm_new,50,-1.862175703048706
gemini_3_5_flash,llm_new,52,-1.2871294021606445
gemini_3_5_flash,llm_new,55,0.9112342000007629
gemini_3_5_flash,llm_new,56,1.6252665519714355
gemini_3_5_flash,llm_new,57,-1.4084954261779785
gemini_3_5_flash,llm_new,60,0.11291453242301941
gemini_3_5_flash,llm_new,61,-0.9999133944511414
gemini_3_5_flash,llm_new,62,-1.3066591024398804
gemini_3_5_flash,llm_new,64,-1.8683370351791382
gemini_3_5_flash,llm_new,66,0.9691014885902405
gemini_3_5_flash,llm_new,67,0.6531370282173157
gemini_3_5_flash,llm_new,68,1.173276662826538
gemini_3_5_flash,llm_new,70,-1.441894292831421
gemini_3_5_flash,llm_new,71,1.2673276662826538
gemini_3_5_flash,llm_new,73,-0.25261619687080383
gemini_3_5_flash,llm_new,74,0.10549715161323547
gemini_3_5_flash,llm_new,75,-1.19423246383667
gemini_3_5_flash,llm_new,77,-1.7687804698944092
gemini_3_5_flash,llm_new,78,-1.7120400667190552
gemini_3_5_flash,llm_new,79,0.4808650314807892
gemini_3_5_flash,llm_new,80,-1.0906832218170166
gemini_3_5_flash,llm_new,82,1.3028886318206787
gemini_3_5_flash,llm_new,83,0.9711509346961975
gemini_3_5_flash,llm_new,84,-0.9048452973365784
gemini_3_5_flash,llm_new,85,-1.934236764907837
gemini_3_5_flash,llm_new,87,0.16906270384788513
gemini_3_5_flash,llm_new,89,-0.7462097406387329
gemini_3_5_flash,llm_new,90,0.6384796500205994
gemini_3_5_flash,llm_new,91,-1.0291218757629395
gemini_3_5_flash,llm_new,93,-1.0654842853546143
gemini_3_5_flash,llm_new,95,-1.6927427053451538
gemini_3_5_flash,llm_new,97,0.9567399621009827
gemini_3_5_flash,llm_new,98,-0.6850665211677551
gemini_3_5_flash,llm_new,101,-1.8611462116241455
gemini_3_5_flash,llm_new,102,0.3520468473434448
gemini_3_5_flash,llm_new,105,-1.9237250089645386
gemini_3_5_flash,llm_new,108,-1.6458849906921387
gemini_3_5_flash,llm_new,109,0.0989152044057846
gemini_3_5_flash,llm_new,110,-0.13264265656471252
gemini_3_5_flash,llm_new,111,-1.9885485172271729
gemini_3_5_flash,llm_new,114,0.8623161911964417
gemini_3_5_flash,llm_new,115,0.5129059553146362
gemini_3_5_flash,llm_new,119,1.1963204145431519
gemini_3_5_flash,llm_new,121,0.8728563785552979
gemini_3_5_flash,llm_new,126,1.1392617225646973
gemini_3_5_flash,llm_new,132,-0.6243069171905518
gemini_3_5_flash,llm_new,133,-0.0996219664812088
gemini_3_5_flash,llm_new,134,-0.14206233620643616
gemini_3_5_flash,llm_new,136,0.281136155128479
gemini_3_5_flash,llm_new,137,-1.1422839164733887
gemini_3_5_flash,llm_new,138,0.84051513671875
gemini_3_5_flash,llm_new,140,-1.9541993141174316
gemini_3_5_flash,llm_new,141,-0.4959206283092499
gemini_3_5_flash,llm_new,142,1.200897455215454
gemini_3_5_flash,llm_new,145,0.5626627802848816
gemini_3_5_flash,llm_new,146,1.0157856941223145
gemini_3_5_flash,llm_new,149,1.537775993347168
gemini_3_5_flash,llm_new,156,-1.665097713470459
gemini_3_5_flash,llm_new,159,-0.9469218254089355
gemini_3_5_flash,llm_new,164,-1.902340054512024
gemini_3_5_flash,llm_new,165,0.8661543726921082
gemini_3_5_flash,llm_new,166,-1.0642322301864624
gemini_3_5_flash,llm_new,168,1.7047924995422363
gemini_3_5_flash,llm_new,169,-1.632362723350525
gemini_3_5_flash,llm_new,170,-0.18650218844413757
gemini_3_5_flash,llm_new,173,-1.559929609298706
gemini_3_5_flash,llm_new,174,0.8401873707771301
gemini_3_5_flash,llm_new,175,0.6781362891197205
gemini_3_5_flash,llm_new,177,-0.276173859834671
gemini_3_5_flash,llm_new,179,1.0188592672348022
gemini_3_5_flash,llm_new,182,-1.8974336385726929
gemini_3_5_flash,llm_new,183,-1.518936038017273
gemini_3_5_flash,llm_new,185,0.3638800084590912
gemini_3_5_flash,llm_new,186,0.061009231954813004
gemini_3_5_flash,llm_new,193,-0.9852431416511536
gemini_3_5_flash,llm_new,194,-1.8683421611785889
gemini_3_5_flash,llm_new,197,-1.380624532699585
gemini_3_5_flash,llm_new,199,1.1418638229370117
gemini_3_5_flash,llm_new,200,-1.9476265907287598
gemini_3_5_flash,llm_new,205,-1.7498226165771484
gemini_3_5_flash,llm_new,209,0.8047774434089661
gemini_3_5_flash,llm_new,210,0.6520962715148926
gemini_3_5_flash,llm_new,211,0.570219099521637
gemini_3_5_flash,llm_new,212,1.1963204145431519
gemini_3_5_flash,llm_new,213,1.1461734771728516
gemini_3_5_flash,llm_new,214,-0.5491606593132019
gemini_3_5_flash,llm_new,216,1.941358208656311
gemini_3_5_flash,llm_new,219,-1.4216259717941284
gemini_3_5_flash,llm_new,221,0.49335145950317383
gemini_3_5_flash,llm_new,222,-1.9885485172271729
gemini_3_5_flash,llm_new,224,-1.7742888927459717
gemini_3_5_flash,llm_new,228,-1.4731496572494507
gemini_3_5_flash,llm_new,229,-1.8860037326812744
gemini_3_5_flash,llm_new,232,0.435939222574234
gemini_3_5_flash,llm_new,235,0.9089992642402649
gemini_3_5_flash,llm_new,236,0.8098040819168091
gemini_3_5_flash,llm_new,238,-1.4870518445968628
gemini_3_5_flash,llm_new,239,-0.7852022051811218
gemini_3_5_flash,llm_new,240,1.086181879043579
gemini_3_5_flash,llm_new,245,-1.9541993141174316
gemini_3_5_flash,llm_new,248,-1.9342241287231445
gemini_3_5_flash,llm_new,249,1.8382189273834229
gemini_3_5_flash,llm_new,250,-1.3051681518554688
gemini_3_5_flash,llm_new,251,-0.6711990237236023
gemini_3_5_flash,llm_new,255,-0.3963480293750763
gemini_3_5_flash,llm_new,257,1.9406781196594238
gemini_3_5_flash,llm_new,260,-0.50485759973526
gemini_3_5_flash,llm_new,261,-1.8766257762908936
gemini_3_5_flash,llm_new,262,-1.3836517333984375
gemini_3_5_flash,llm_new,265,-1.632362723350525
gemini_3_5_flash,llm_new,266,-1.8607072830200195
gemini_3_5_flash,llm_new,267,0.5749697089195251
gemini_3_5_flash,llm_new,273,0.9235615134239197
gemini_3_5_flash,llm_new,275,-1.605881690979004
gemini_3_5_flash,llm_new,276,0.5351012945175171
gemini_3_5_flash,llm_new,278,-1.9765703678131104
gemini_3_5_flash,llm_new,279,0.3616751730442047
gemini_3_5_flash,llm_new,281,-0.6243069171905518
gemini_3_5_flash,llm_new,282,0.17471686005592346
gemini_3_5_flash,llm_new,286,-1.8185831308364868
gemini_3_5_flash,llm_new,287,-0.39348092675209045
gemini_3_5_flash,llm_new,290,-1.1357524394989014
gemini_3_5_flash,llm_new,291,-1.4591917991638184
gemini_3_5_flash,llm_new,292,-1.1697747707366943
gemini_3_5_flash,llm_new,293,-1.4571523666381836
gemini_3_5_flash,llm_new,295,0.6887063384056091
gemini_3_5_flash,llm_new,297,1.9795236587524414
gemini_3_5_flash,llm_new,299,0.050235677510499954
gemini_3_5_flash,llm_new,300,0.9947556853294373
gemini_3_5_flash,llm_new,301,-1.8768737316131592
gemini_3_5_flash,llm_new,303,0.07319559156894684
gemini_3_5_flash,llm_new,306,-0.2191489040851593
gemini_3_5_flash,llm_new,307,1.1875836849212646
gemini_3_5_flash,llm_new,308,0.2494414895772934
gemini_3_5_flash,llm_new,310,-1.9104795455932617
gemini_3_5_flash,llm_new,311,-1.0373092889785767
gemini_3_5_flash,llm_new,312,1.1848297119140625
gemini_3_5_flash,llm_new,313,0.9044085144996643
gemini_3_5_flash,llm_new,315,1.2613848447799683
gemini_3_5_flash,llm_new,317,0.963056743144989
gemini_3_5_flash,llm_new,319,-0.2569669485092163
gemini_3_5_flash,llm_new,320,-1.559929609298706
gemini_3_5_flash,llm_new,322,0.9069955945014954
gemini_3_5_flash,llm_new,324,1.8159382343292236
gemini_3_5_flash,llm_new,327,0.18335217237472534
gemini_3_5_flash,llm_new,328,1.0740599632263184
gemini_3_5_flash,llm_new,329,0.860001266002655
gemini_3_5_flash,llm_new,330,1.5942882299423218
gemini_3_5_flash,llm_new,332,-1.9340245723724365
gemini_3_5_flash,llm_new,333,-0.6243069171905518
gemini_3_5_flash,llm_new,334,-1.8516464233398438
gemini_3_5_flash,llm_new,335,0.3703555762767792
gemini_3_5_flash,llm_new,337,-1.1510828733444214
gemini_3_5_flash,llm_new,339,-0.3311675488948822
gemini_3_5_flash,llm_new,343,0.5626627802848816
gemini_3_5_flash,llm_new,345,-1.3857166767120361
gemini_3_5_flash,llm_new,347,-1.8611462116241455
gemini_3_5_flash,llm_new,351,-1.3667778968811035
gemini_3_5_flash,llm_new,352,0.6077965497970581
gemini_3_5_flash,llm_new,353,0.6061022877693176
gemini_3_5_flash,llm_new,355,-0.5988595485687256
gemini_3_5_flash,llm_new,356,-1.918999195098877
gemini_3_5_flash,llm_new,358,0.2867633104324341
gemini_3_5_flash,llm_new,360,-1.934236764907837
gemini_3_5_flash,llm_new,361,0.40416833758354187
gemini_3_5_flash,llm_new,362,0.58943110704422
gemini_3_5_flash,llm_new,363,-0.07442791759967804
gemini_3_5_flash,llm_new,364,-0.25356802344322205
gemini_3_5_flash,llm_new,366,-0.9961375594139099
gemini_3_5_flash,llm_new,368,-0.20486736297607422
gemini_3_5_flash,llm_new,369,-1.9088691473007202
gemini_3_5_flash,llm_new,371,1.6074278354644775
gemini_3_5_flash,llm_new,372,0.5097537040710449
gemini_3_5_flash,llm_new,376,-1.8770787715911865
gemini_3_5_flash,llm_new,378,0.21688969433307648
gemini_3_5_flash,llm_new,381,-1.4041075706481934
gemini_3_5_flash,llm_new,382,-1.2791037559509277
gemini_3_5_flash,llm_new,383,-1.5654022693634033
gemini_3_5_flash,llm_new,389,0.9232194423675537
gemini_3_5_flash,llm_new,391,-0.7665615677833557
gemini_3_5_flash,llm_new,394,0.2813566327095032
gemini_3_5_flash,llm_new,395,0.9390177726745605
gemini_3_5_flash,llm_new,397,-1.9823510646820068
gemini_3_5_flash,llm_new,399,-0.9332893490791321
gemini_3_5_flash,llm_new,405,0.1400710642337799
gemini_3_5_flash,llm_new,406,0.9381236433982849
gemini_3_5_flash,llm_new,409,-1.1758478879928589
gemini_3_5_flash,llm_new,410,0.6116374135017395
gemini_3_5_flash,llm_new,412,-0.827853262424469
gemini_3_5_flash,llm_new,413,-1.807547688484192
gemini_3_5_flash,llm_new,417,0.9778652787208557
gemini_3_5_flash,llm_new,418,-1.0291218757629395
gemini_3_5_flash,llm_new,421,0.28402993083000183
gemini_3_5_flash,llm_new,423,1.1205525398254395
gemini_3_5_flash,llm_new,424,1.6366400718688965
gemini_3_5_flash,llm_new,425,-0.08231362700462341
gemini_3_5_flash,llm_new,426,1.3543964624404907
gemini_3_5_flash,llm_new,427,0.2460005134344101
gemini_3_5_flash,llm_new,429,1.1672710180282593
gemini_3_5_flash,llm_new,430,-1.8497841358184814
gemini_3_5_flash,llm_new,431,-1.9285762310028076
gemini_3_5_flash,llm_new,433,-1.2095378637313843
gemini_3_5_flash,llm_new,434,0.5360856652259827
gemini_3_5_flash,llm_new,437,1.4799654483795166
gemini_3_5_flash,llm_new,440,-1.5967057943344116
gemini_3_5_flash,llm_new,441,0.4724161922931671
gemini_3_5_flash,llm_new,443,-0.7860291004180908
gemini_3_5_flash,llm_new,445,-1.7030973434448242
gemini_3_5_flash,llm_new,446,0.5360856652259827
gemini_3_5_flash,llm_new,448,-0.3297843039035797
gemini_3_5_flash,llm_new,449,-1.8970779180526733
gemini_3_5_flash,llm_new,450,-1.650892972946167
gemini_3_5_flash,llm_new,451,0.28020527958869934
gemini_3_5_flash,llm_new,452,0.20386764407157898
gemini_3_5_flash,llm_new,454,0.01717628911137581
gemini_3_5_flash,llm_new,457,0.07638697326183319
gemini_3_5_flash,llm_new,458,-1.9321715831756592
gemini_3_5_flash,llm_new,463,-1.4753389358520508
gemini_3_5_flash,llm_new,465,-1.6534669399261475
gemini_3_5_flash,llm_new,466,-0.18588538467884064
gemini_3_5_flash,llm_new,468,1.0740599632263184
gemini_3_5_flash,llm_new,469,0.1566513478755951
gemini_3_5_flash,llm_new,478,0.07152625918388367
gemini_3_5_flash,llm_new,479,0.2805088758468628
gemini_3_5_flash,llm_new,480,1.2270278930664062
gemini_3_5_flash,llm_new,482,-1.904850721359253
gemini_3_5_flash,llm_new,483,-1.823136329650879
gemini_3_5_flash,llm_new,484,-0.4959206283092499
gemini_3_5_flash,llm_new,486,-1.334222674369812
gemini_3_5_flash,llm_new,487,-1.1357524394989014
gemini_3_5_flash,llm_new,491,0.12349241971969604
gemini_3_5_flash,llm_new,494,-1.8837380409240723
gemini_3_5_flash,llm_new,495,0.6276301145553589
gemini_3_5_flash,llm_new,496,0.28781408071517944
gemini_3_5_flash,llm_new,498,-1.4848716259002686
gemini_3_5_flash,llm_new,500,-1.7288334369659424
gemini_3_5_flash,llm_new,501,0.4812805652618408
gemini_3_5_flash,llm_new,502,0.14213451743125916
gemini_3_5_flash,llm_new,507,-1.0735481977462769
gemini_3_5_flash,llm_new,508,-1.8837380409240723
gemini_3_5_flash,llm_new,514,-1.868421196937561
gemini_3_5_flash,llm_new,515,-0.1888628751039505
gemini_3_5_flash,llm_new,517,0.8939616084098816
gemini_3_5_flash,llm_new,519,1.6551581621170044
gemini_3_5_flash,llm_new,520,0.8881105184555054
gemini_3_5_flash,llm_new,522,-0.03367288038134575
gemini_3_5_flash,llm_new,523,-1.8459343910217285
gemini_3_5_flash,llm_new,524,-0.11087062954902649
gemini_3_5_flash,llm_new,526,-1.8623926639556885
gemini_3_5_flash,llm_new,527,-0.5701749324798584
gemini_3_5_flash,llm_new,528,-0.03701069578528404
gemini_3_5_flash,llm_new,529,-0.877773106098175
gemini_3_5_flash,llm_new,530,-1.4795536994934082
gemini_3_5_flash,llm_new,531,0.5250658392906189
gemini_3_5_flash,llm_new,532,-1.9578943252563477
gemini_3_5_flash,llm_new,533,-0.20771467685699463
gemini_3_5_flash,llm_new,534,-1.9541993141174316
gemini_3_5_flash,llm_new,535,-1.3251198530197144
gemini_3_5_flash,llm_new,536,-0.8951261639595032
gemini_3_5_flash,llm_new,537,-1.8837380409240723
gemini_3_5_flash,llm_new,540,-1.8763481378555298
gemini_3_5_flash,llm_new,542,-1.5519856214523315
gemini_3_5_flash,llm_new,543,1.9885222911834717
gemini_3_5_flash,llm_new,544,0.79130619764328
gemini_3_5_flash,llm_new,545,-1.8167622089385986
gemini_3_5_flash,llm_new,546,-0.67171311378479
gemini_3_5_flash,llm_new,548,0.20660671591758728
gemini_3_5_flash,llm_new,549,-0.3409107029438019
gemini_3_5_flash,llm_new,550,0.20598746836185455
gemini_3_5_flash,llm_new,553,0.15740683674812317
gemini_3_5_flash,llm_new,555,0.4461107850074768
gemini_3_5_flash,llm_new,558,-0.7387571334838867
gemini_3_5_flash,llm_new,560,0.5922908186912537
gemini_3_5_flash,llm_new,568,-1.6418213844299316
gemini_3_5_flash,llm_new,569,-1.990497350692749
gemini_3_5_flash,llm_new,571,-1.901048183441162
gemini_3_5_flash,llm_new,573,-0.6223992705345154
gemini_3_5_flash,llm_new,576,-2.0076887607574463
gemini_3_5_flash,llm_new,577,-0.877773106098175
gemini_3_5_flash,llm_new,579,-1.9514424800872803
gemini_3_5_flash,llm_new,581,0.4724161922931671
gemini_3_5_flash,llm_new,582,-1.3593404293060303
gemini_3_5_flash,llm_new,583,0.6951856017112732
gemini_3_5_flash,llm_new,584,0.29632899165153503
gemini_3_5_flash,llm_new,585,0.35142797231674194
gemini_3_5_flash,llm_new,586,-0.4959206283092499
gemini_3_5_flash,llm_new,588,-0.2335813343524933
gemini_3_5_flash,llm_new,589,0.21306166052818298
gemini_3_5_flash,llm_new,590,-0.8837010264396667
gemini_3_5_flash,llm_new,591,-1.7687804698944092
gemini_3_5_flash,llm_new,594,0.4724161922931671
gemini_3_5_flash,llm_new,595,1.1449482440948486
gemini_3_5_flash,llm_new,596,-1.8868076801300049
gemini_3_5_flash,llm_new,597,-0.050033073872327805
gemini_3_5_flash,llm_new,598,-1.8763781785964966
gemini_3_5_flash,llm_new,599,-1.7610642910003662
gemini_3_5_flash,llm_new,600,0.4389033615589142
gemini_3_5_flash,llm_new,602,-1.9088196754455566
gemini_3_5_flash,llm_new,604,0.5565360188484192
gemini_3_5_flash,llm_new,605,-0.04268261417746544
gemini_3_5_flash,llm_new,606,1.9387142658233643
gemini_3_5_flash,llm_new,612,-1.8656288385391235
gemini_3_5_flash,llm_new,614,-1.8683536052703857
gemini_3_5_flash,llm_new,616,-0.07703964412212372
gemini_3_5_flash,llm_new,618,0.7394548058509827
gemini_3_5_flash,llm_new,619,0.9622326493263245
gemini_3_5_flash,llm_new,622,0.2597576677799225
gemini_3_5_flash,llm_new,627,-1.5644757747650146
gemini_3_5_flash,llm_new,629,-0.9640887379646301
gemini_3_5_flash,llm_new,630,0.9464021921157837
gemini_3_5_flash,llm_new,632,0.2505650818347931
gemini_3_5_flash,llm_new,634,-0.5622572898864746
gemini_3_5_flash,llm_new,635,-1.8683860301971436
gemini_3_5_flash,llm_new,636,-1.2562427520751953
gemini_3_5_flash,llm_new,637,0.5617154836654663
gemini_3_5_flash,llm_new,639,-1.7030973434448242
gemini_3_5_flash,llm_new,644,-1.9514424800872803
gemini_3_5_flash,llm_new,645,-0.7019158601760864
gemini_3_5_flash,llm_new,650,0.11060111224651337
gemini_3_5_flash,llm_new,651,1.2023024559020996
gemini_3_5_flash,llm_new,653,-1.910509467124939
gemini_3_5_flash,llm_new,654,-1.6079373359680176
gemini_3_5_flash,llm_new,656,-0.4860045611858368
gemini_3_5_flash,llm_new,657,-0.9640887379646301
gemini_3_5_flash,llm_new,661,0.8163470029830933
gemini_3_5_flash,llm_new,663,-0.02314944937825203
gemini_3_5_flash,llm_new,665,-1.0654842853546143
gemini_3_5_flash,llm_new,666,-1.0291218757629395
gemini_3_5_flash,llm_new,669,-1.8580976724624634
gemini_3_5_flash,llm_new,670,1.1595131158828735
gemini_3_5_flash,llm_new,671,0.6595057249069214
gemini_3_5_flash,llm_new,674,-1.8979140520095825
gemini_3_5_flash,llm_new,678,0.43958255648612976
gemini_3_5_flash,llm_new,679,0.6171335577964783
gemini_3_5_flash,llm_new,680,0.01958191767334938
gemini_3_5_flash,llm_new,683,-0.8212023973464966
gemini_3_5_flash,llm_new,688,-1.8979140520095825
gemini_3_5_flash,llm_new,690,0.5056178569793701
gemini_3_5_flash,llm_new,693,-0.6796397566795349
gemini_3_5_flash,llm_new,695,0.42799144983291626
gemini_3_5_flash,llm_new,696,-0.883933961391449
gemini_3_5_flash,llm_new,697,-0.13639667630195618
gemini_3_5_flash,llm_new,698,-1.7281520366668701
gemini_3_5_flash,llm_new,704,-0.5696864724159241
gemini_3_5_flash,llm_new,706,0.9445019364356995
gemini_3_5_flash,llm_new,707,-1.7030973434448242
gemini_3_5_flash,llm_new,708,0.5511584281921387
gemini_3_5_flash,llm_new,709,-1.9984002113342285
gemini_3_5_flash,llm_new,711,0.6761554479598999
gemini_3_5_flash,llm_new,712,-0.4111616313457489
gemini_3_5_flash,llm_new,714,1.1594175100326538
gemini_3_5_flash,llm_new,715,0.1703733205795288
gemini_3_5_flash,llm_new,716,0.017135072499513626
gemini_3_5_flash,llm_new,717,0.009310785681009293
gemini_3_5_flash,llm_new,718,0.7437415719032288
gemini_3_5_flash,llm_new,722,-1.978370189666748
gemini_3_5_flash,llm_new,723,-1.7288334369659424
gemini_3_5_flash,llm_new,729,-1.0735481977462769
gemini_3_5_flash,llm_new,732,-1.904850721359253
gemini_3_5_flash,llm_new,735,0.05787542834877968
gemini_3_5_flash,llm_new,738,0.39668694138526917
gemini_3_5_flash,llm_new,741,-1.927595615386963
gemini_3_5_flash,llm_new,742,0.1373152732849121
gemini_3_5_flash,llm_new,746,-1.602792501449585
gemini_3_5_flash,llm_new,750,0.06476794183254242
gemini_3_5_flash,llm_new,754,0.9680360555648804
gemini_3_5_flash,llm_new,757,0.8861721754074097
gemini_3_5_flash,llm_new,758,-0.6761882305145264
gemini_3_5_flash,llm_new,762,0.3536326587200165
gemini_3_5_flash,llm_new,765,0.34888508915901184
gemini_3_5_flash,llm_new,768,0.41955652832984924
gemini_3_5_flash,llm_new,774,1.085204005241394
gemini_3_5_flash,llm_new,775,-0.08231362700462341
gemini_3_5_flash,llm_new,778,-0.7896876931190491
gemini_3_5_flash,llm_new,779,-1.4020609855651855
gemini_3_5_flash,llm_new,782,-0.7895560264587402
gemini_3_5_flash,llm_new,784,0.7584758996963501
gemini_3_5_flash,llm_new,788,1.9506150484085083
gemini_3_5_flash,llm_new,790,-1.9731926918029785
gemini_3_5_flash,llm_new,793,-0.38929569721221924
gemini_3_5_flash,llm_new,797,1.0763428211212158
gemini_3_5_flash,llm_new,798,0.7780494689941406
gemini_3_5_flash,llm_new,799,-1.901048183441162
gemini_3_5_flash,llm_new,800,-1.249291181564331
gemini_3_5_flash,llm_new,801,2.284729480743408
gemini_3_5_flash,llm_new,803,-1.7687804698944092
gemini_3_5_flash,llm_new,811,-1.6722450256347656
gemini_3_5_flash,llm_new,812,-1.9946529865264893
gemini_3_5_flash,llm_new,814,-0.9318068623542786
gemini_3_5_flash,llm_new,817,0.14220879971981049
gemini_3_5_flash,llm_new,818,0.7507942318916321
gemini_3_5_flash,llm_new,821,0.7238909602165222
gemini_3_5_flash,llm_new,823,0.48508626222610474
gemini_3_5_flash,llm_new,824,-1.9728562831878662
gemini_3_5_flash,llm_new,825,-1.7759904861450195
gemini_3_5_flash,llm_new,827,0.6347954869270325
gemini_3_5_flash,llm_new,828,-0.12877582013607025
gemini_3_5_flash,llm_new,830,-1.8962910175323486
gemini_3_5_flash,llm_new,833,0.12007911503314972
gemini_3_5_flash,llm_new,837,0.3203120827674866
gemini_3_5_flash,llm_new,838,-1.904850721359253
gemini_3_5_flash,llm_new,846,0.8047774434089661
gemini_3_5_flash,llm_new,850,-1.7823582887649536
gemini_3_5_flash,llm_new,853,-1.8769896030426025
gemini_3_5_flash,llm_new,860,0.4576300084590912
gemini_3_5_flash,llm_new,866,0.2671521008014679
gemini_3_5_flash,llm_new,867,0.7792890667915344
gemini_3_5_flash,llm_new,868,0.372112900018692
gemini_3_5_flash,llm_new,869,0.45399805903434753
gemini_3_5_flash,llm_new,871,-1.9063799381256104
gemini_3_5_flash,llm_new,873,-1.9646592140197754
gemini_3_5_flash,llm_new,874,-1.7767829895019531
gemini_3_5_flash,llm_new,877,-1.8008439540863037
gemini_3_5_flash,llm_new,880,1.5310289859771729
gemini_3_5_flash,llm_new,882,-0.6401326060295105
gemini_3_5_flash,llm_new,883,-1.6025677919387817
gemini_3_5_flash,llm_new,884,-0.17551963031291962
gemini_3_5_flash,llm_new,885,0.7780494689941406
gemini_3_5_flash,llm_new,886,1.197810173034668
gemini_3_5_flash,llm_new,893,0.8881502151489258
gemini_3_5_flash,llm_new,894,1.1963204145431519
gemini_3_5_flash,llm_new,895,2.060206413269043
gemini_3_5_flash,llm_new,896,-0.08231362700462341
gemini_3_5_flash,llm_new,897,-1.597794532775879
gemini_3_5_flash,llm_new,900,-1.3413182497024536
gemini_3_5_flash,llm_new,901,0.7423843145370483
gemini_3_5_flash,llm_new,902,-1.3589726686477661
gemini_3_5_flash,llm_new,903,0.3121253252029419
gemini_3_5_flash,llm_new,904,0.046246517449617386
gemini_3_5_flash,llm_new,905,-0.9545024037361145
gemini_3_5_flash,llm_new,908,0.1888190358877182
gemini_3_5_flash,llm_new,911,0.18548601865768433
gemini_3_5_flash,llm_new,915,-0.9059826731681824
gemini_3_5_flash,llm_new,917,0.9468640685081482
gemini_3_5_flash,llm_new,918,-0.6355990767478943
gemini_3_5_flash,llm_new,919,-1.897879719734192
gemini_3_5_flash,llm_new,921,-0.2425357699394226
gemini_3_5_flash,llm_new,922,-1.5692411661148071
